rfq_id,match_id,similarity_score
8421a5b1-860c-4b00-8a7f-270a01c35ad3,30b84c50-3dcd-419a-8667-036dcc5d5b2f,0.48484848484848486
8421a5b1-860c-4b00-8a7f-270a01c35ad3,75551299-bf73-4b4d-9f30-192dc8d98a46,0.4155844155844156
a7f069f3-9543-4a65-9266-0d360a37bff1,7f5526bc-f85b-4e06-a48f-347803d73e22,0.751661918328585
a7f069f3-9543-4a65-9266-0d360a37bff1,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.7142857142857143
a7f069f3-9543-4a65-9266-0d360a37bff1,b48a1279-3852-4482-902f-203558c37a33,0.7142857142857143
026a23fa-25f9-47af-a441-22a6f84bc7bb,f7debce9-443c-40cf-acc9-54bbfcc73ddb,0.5714285714285714
026a23fa-25f9-47af-a441-22a6f84bc7bb,8adc5afd-2678-46f8-becb-25b320d33872,0.5714285714285714
026a23fa-25f9-47af-a441-22a6f84bc7bb,9d5a26b4-9fae-46ce-8cc1-f77f0a89b111,0.5714285714285714
8adc5afd-2678-46f8-becb-25b320d33872,f7debce9-443c-40cf-acc9-54bbfcc73ddb,0.5714285714285714
8adc5afd-2678-46f8-becb-25b320d33872,026a23fa-25f9-47af-a441-22a6f84bc7bb,0.5714285714285714
8adc5afd-2678-46f8-becb-25b320d33872,9d5a26b4-9fae-46ce-8cc1-f77f0a89b111,0.5714285714285714
9d5a26b4-9fae-46ce-8cc1-f77f0a89b111,f7debce9-443c-40cf-acc9-54bbfcc73ddb,0.5714285714285714
9d5a26b4-9fae-46ce-8cc1-f77f0a89b111,026a23fa-25f9-47af-a441-22a6f84bc7bb,0.5714285714285714
9d5a26b4-9fae-46ce-8cc1-f77f0a89b111,8adc5afd-2678-46f8-becb-25b320d33872,0.5714285714285714
67bec251-2744-4f3f-9657-a338cd4ed484,24889764-ab00-4c8e-ae3e-5945601bbafb,0.5714285714285714
67bec251-2744-4f3f-9657-a338cd4ed484,3d150cd4-4e0e-4c9b-8148-cd8fa3426c70,0.5714285714285714
67bec251-2744-4f3f-9657-a338cd4ed484,1c87a6a3-bdea-45bf-b259-aee417734726,0.5714285714285714
b724119f-0907-414f-a3ea-0742fbcdd231,c6094ef9-4284-48e5-b7b2-d41b31ee5063,0.7142857142857143
b724119f-0907-414f-a3ea-0742fbcdd231,9038886f-b5e4-4d1c-9df3-01465db66627,0.6360405763390837
b724119f-0907-414f-a3ea-0742fbcdd231,9038886f-b5e4-4d1c-9df3-01465db66627,0.6360405763390837
2a5956c7-d1c4-4060-a44c-52f160911b57,7c2315bd-a330-4578-88b7-c132be30de2d,0.8571428571428571
2a5956c7-d1c4-4060-a44c-52f160911b57,23325a7f-fde1-4305-8c73-2dd57cb8e89b,0.8571428571428571
2a5956c7-d1c4-4060-a44c-52f160911b57,72d06e8d-9be5-4922-835c-5d557165258b,0.8571428571428571
ffd6c321-798d-4f21-87d5-9c8e74867eed,d0cbf874-020f-4a43-85f3-e136f09ee1da,1.0
ffd6c321-798d-4f21-87d5-9c8e74867eed,62ada5a9-d81a-497f-90c6-5522f3fe5e6b,0.8571428571428571
ffd6c321-798d-4f21-87d5-9c8e74867eed,8fd1c83f-d180-44b3-8e41-334ad91f842d,0.8571428571428571
cd36c7d0-ee88-4139-854a-f5c4a8fdd35d,b78ef921-0ff1-4e4b-aa5d-fe99d9e3de91,0.5
cd36c7d0-ee88-4139-854a-f5c4a8fdd35d,8ba8edcd-fdd5-47b2-ba49-09ca4b30b861,0.5
cd36c7d0-ee88-4139-854a-f5c4a8fdd35d,70770051-5ba0-4cf9-80da-e50674b4a7ea,0.5
a608d8ec-fc63-4f8f-932f-36bbd08d4eec,f0c09949-1d44-45f2-90b1-41b3239b4cab,0.5714285714285714
a608d8ec-fc63-4f8f-932f-36bbd08d4eec,8ded8ec2-f221-4c6d-aadb-fa8294388127,0.5714285714285714
a608d8ec-fc63-4f8f-932f-36bbd08d4eec,876899b2-8a5d-4a2b-a4c9-ec9d2fb2437a,0.5714285714285714
6935ffd0-ddff-4af0-b2d3-5a47cfbab480,ebe864eb-1fc8-49c3-977e-c15e38d0e96d,0.39177489177489183
6935ffd0-ddff-4af0-b2d3-5a47cfbab480,ebe864eb-1fc8-49c3-977e-c15e38d0e96d,0.39177489177489183
6935ffd0-ddff-4af0-b2d3-5a47cfbab480,d5cfd36a-b4c2-47a8-9ede-8fe6062a6b93,0.3209876543209877
9aabfd4b-06e9-4c02-9c6a-befd8c6f03e0,30b84c50-3dcd-419a-8667-036dcc5d5b2f,0.7350176263219742
9aabfd4b-06e9-4c02-9c6a-befd8c6f03e0,63078462-b3a8-463c-8c44-301ec9d0d024,0.7142857142857143
9aabfd4b-06e9-4c02-9c6a-befd8c6f03e0,c322fc6c-240c-4c09-9b88-d4f2c2395244,0.7142857142857143
3dbe0a02-7dec-4f06-a863-9eb8d99645f0,0d3f1ae0-f78c-47d3-9df6-b749e36304a2,0.5714285714285714
3dbe0a02-7dec-4f06-a863-9eb8d99645f0,03c82871-807d-4a40-8021-fb911ab9e9c9,0.5714285714285714
3dbe0a02-7dec-4f06-a863-9eb8d99645f0,934d51a5-c360-494e-af6c-41f324216aaa,0.5
3ee0c0ff-e480-453b-a583-01a21faedd6f,f783f578-22ef-4072-855f-b8202e7fea9a,0.42857142857142855
3ee0c0ff-e480-453b-a583-01a21faedd6f,1c18511f-b2e5-49f2-bcc6-154d47355880,0.42857142857142855
3ee0c0ff-e480-453b-a583-01a21faedd6f,2125ac29-9f0a-4622-b3eb-8420e853882c,0.42857142857142855
9a7fa59b-ed18-4e8b-b5e7-ae32467c3339,17a21e69-71b8-46c0-bb5b-b6699a9e04cc,0.5555555555555555
9a7fa59b-ed18-4e8b-b5e7-ae32467c3339,5a5e08da-bed0-44f8-bf8b-e0a7c3adff45,0.4444444444444444
9a7fa59b-ed18-4e8b-b5e7-ae32467c3339,bf42879f-e641-475a-8b19-c5df8f6cee7a,0.4444444444444444
6d291a31-0687-457b-bf0f-ed750fadd5c6,5a4f66b6-28b1-4c3b-a5d5-ecb263b94412,0.6041666666666666
6d291a31-0687-457b-bf0f-ed750fadd5c6,e02dfcbd-a40e-469e-9bd7-06517ff1f724,0.601010101010101
6d291a31-0687-457b-bf0f-ed750fadd5c6,ebb19b3b-e9db-4fef-909f-eb43c299dcec,0.601010101010101
ebb19b3b-e9db-4fef-909f-eb43c299dcec,e02dfcbd-a40e-469e-9bd7-06517ff1f724,0.6666666666666666
ebb19b3b-e9db-4fef-909f-eb43c299dcec,6d291a31-0687-457b-bf0f-ed750fadd5c6,0.601010101010101
ebb19b3b-e9db-4fef-909f-eb43c299dcec,ff74c084-487f-4cdb-892d-8d62901b935d,0.5805860805860806
af3e6a71-5391-4974-80f1-694e09943b66,3b00dedd-fcb8-4d71-9ffb-40b92b6cdfe7,0.3399999999999995
af3e6a71-5391-4974-80f1-694e09943b66,d3db6f2f-6218-4612-8a63-c26d4ac69658,0.3399999999999995
af3e6a71-5391-4974-80f1-694e09943b66,b07bd542-9662-4390-9fc7-219914cd3cc7,0.26363636363636356
6bdbb748-dde3-4bcc-b989-f7687d5cf271,b07bd542-9662-4390-9fc7-219914cd3cc7,0.5714285714285714
6bdbb748-dde3-4bcc-b989-f7687d5cf271,8cc82a77-7371-4839-bca3-86f8d3ea627a,0.5
6bdbb748-dde3-4bcc-b989-f7687d5cf271,e42b147c-89f1-46de-b56e-0f201d709601,0.5
0e0116f1-d432-4360-a4b2-4b13010bc0e5,9118da90-e640-4ea5-9821-8822ef0612c6,0.5238095238095238
0e0116f1-d432-4360-a4b2-4b13010bc0e5,8cc82a77-7371-4839-bca3-86f8d3ea627a,0.5
0e0116f1-d432-4360-a4b2-4b13010bc0e5,e42b147c-89f1-46de-b56e-0f201d709601,0.5
9118da90-e640-4ea5-9821-8822ef0612c6,d672b525-16f4-4412-bca2-3e1c4e5377a6,0.5384615384615384
9118da90-e640-4ea5-9821-8822ef0612c6,0e0116f1-d432-4360-a4b2-4b13010bc0e5,0.5238095238095238
9118da90-e640-4ea5-9821-8822ef0612c6,0ec22b51-04d6-4100-8183-58951a86d7a4,0.5
d672b525-16f4-4412-bca2-3e1c4e5377a6,9118da90-e640-4ea5-9821-8822ef0612c6,0.5384615384615384
d672b525-16f4-4412-bca2-3e1c4e5377a6,0e0116f1-d432-4360-a4b2-4b13010bc0e5,0.4908424908424908
d672b525-16f4-4412-bca2-3e1c4e5377a6,b8a4d9e9-89f4-488e-a40e-54809c6077e6,0.4642857142857143
4d041063-aafa-44d9-a555-aa1d3dd2ea95,0ec22b51-04d6-4100-8183-58951a86d7a4,0.5
4d041063-aafa-44d9-a555-aa1d3dd2ea95,f06908ec-569e-4df8-b99e-1856c8d3eaf5,0.5
4d041063-aafa-44d9-a555-aa1d3dd2ea95,1c6c26ac-9e1e-450a-b260-f1cfc4825d8e,0.4769119769119769
cfb6c8f9-1d55-4d81-bb01-2cead77e09e2,a462a4cb-bbaa-4417-b876-4b8606c6f8db,0.6666666666666666
cfb6c8f9-1d55-4d81-bb01-2cead77e09e2,8cc82a77-7371-4839-bca3-86f8d3ea627a,0.6666666666666666
cfb6c8f9-1d55-4d81-bb01-2cead77e09e2,e42b147c-89f1-46de-b56e-0f201d709601,0.6666666666666666
9162d4bc-9f99-4c51-936e-92082797cb17,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.25
9162d4bc-9f99-4c51-936e-92082797cb17,b8257184-6307-46ab-b06e-d979336d1263,0.25
9162d4bc-9f99-4c51-936e-92082797cb17,84be5122-71d5-4a35-a912-fd2911e3c64f,0.25
dea3b708-307b-4d5f-a63e-1adb98ad435e,b954d3d2-f2d8-4b11-955e-31c7839517f5,0.5
dea3b708-307b-4d5f-a63e-1adb98ad435e,6d0a3267-d32e-40c4-a689-b350ea715f1c,0.5
dea3b708-307b-4d5f-a63e-1adb98ad435e,9aaf3186-32e9-4b8c-a282-048549b03da6,0.5
00ec3753-1801-49f5-9927-8b96d5e4341f,5190b002-36f4-497b-b1aa-856762facb07,0.25
00ec3753-1801-49f5-9927-8b96d5e4341f,8cc82a77-7371-4839-bca3-86f8d3ea627a,0.25
00ec3753-1801-49f5-9927-8b96d5e4341f,e42b147c-89f1-46de-b56e-0f201d709601,0.25
c880e01f-5294-4ca9-a7ae-5c0affbd5dec,7d6fcc82-1fb9-4b7b-897c-64f3efe90150,0.5714285714285714
c880e01f-5294-4ca9-a7ae-5c0affbd5dec,88c7172f-baa0-4fcd-a404-03086f80f57b,0.5714285714285714
c880e01f-5294-4ca9-a7ae-5c0affbd5dec,b78ef921-0ff1-4e4b-aa5d-fe99d9e3de91,0.5
e0da314e-e74f-4d62-b4a1-10792af3d278,48859269-b06e-47e5-8622-71248b61cd86,0.7142857142857143
e0da314e-e74f-4d62-b4a1-10792af3d278,b954d3d2-f2d8-4b11-955e-31c7839517f5,0.5714285714285715
e0da314e-e74f-4d62-b4a1-10792af3d278,1e8ac77e-ffc3-40f4-9f3d-f5ca86bc045f,0.5714285714285715
320ac5d5-19e1-4fd2-9437-7f6307d1aa99,c067969e-4f1d-45ff-8c22-9c79d4cf75ed,0.42000000000000004
320ac5d5-19e1-4fd2-9437-7f6307d1aa99,418a5aaa-323a-48a8-9a3c-338f924cde2c,0.4133779264214047
320ac5d5-19e1-4fd2-9437-7f6307d1aa99,714e5de7-7c89-4f74-9569-bc9ed7733dce,0.4133779264214047
c067969e-4f1d-45ff-8c22-9c79d4cf75ed,0bafb856-e66e-4e69-a07e-816ffb177634,0.5833333333333334
c067969e-4f1d-45ff-8c22-9c79d4cf75ed,b65073bd-52d6-49bd-95e6-2d70a68eac5f,0.5
c067969e-4f1d-45ff-8c22-9c79d4cf75ed,471199d0-8474-4614-9e4e-e5dd823554f6,0.5
43e2e0f2-730d-482d-941d-f1394639a2a8,d98c2336-cfb7-40ed-9bb6-e4ff6cda143d,0.5714285714285714
43e2e0f2-730d-482d-941d-f1394639a2a8,1a4035ab-435c-41aa-89f8-98efcfd32311,0.3538688450192875
43e2e0f2-730d-482d-941d-f1394639a2a8,349a1c1b-172f-445a-aefe-97a58c19b08b,0.3286010056196392
d98c2336-cfb7-40ed-9bb6-e4ff6cda143d,43e2e0f2-730d-482d-941d-f1394639a2a8,0.5714285714285714
d98c2336-cfb7-40ed-9bb6-e4ff6cda143d,1a4035ab-435c-41aa-89f8-98efcfd32311,0.3538688450192875
d98c2336-cfb7-40ed-9bb6-e4ff6cda143d,349a1c1b-172f-445a-aefe-97a58c19b08b,0.3286010056196392
b9f257cb-4294-49c7-9f2f-c8ee1d6c54a4,a07bce15-f34d-47f2-9d0b-a04971fa4457,0.5714285714285714
b9f257cb-4294-49c7-9f2f-c8ee1d6c54a4,4547058c-19a5-459c-96e7-5c4cfa7f2568,0.321580547112462
b9f257cb-4294-49c7-9f2f-c8ee1d6c54a4,4ed0a63d-81fe-441f-b87a-cd4e6db65bb7,0.321580547112462
bb478e1f-f424-4bc5-9c2e-37c69bd97f24,41dce460-7b73-4340-aa02-c10a79198432,0.5714285714285714
bb478e1f-f424-4bc5-9c2e-37c69bd97f24,ada2d439-02d7-4b2d-b1fb-3aeae9a73334,0.5
bb478e1f-f424-4bc5-9c2e-37c69bd97f24,0810e19e-0170-4a1e-930b-f5830e698dce,0.5
04ba813b-eccb-441c-9c59-c8b950d9f443,ee109fab-78ed-482d-80cd-ad96f47faee0,0.673469387755102
04ba813b-eccb-441c-9c59-c8b950d9f443,92d6cb35-9e68-4253-be3a-5f6ef94b91a9,0.6718426501035196
04ba813b-eccb-441c-9c59-c8b950d9f443,89a609e6-ec9c-428e-a5bf-76abd1cf611d,0.6534391534391535
92d6cb35-9e68-4253-be3a-5f6ef94b91a9,89a609e6-ec9c-428e-a5bf-76abd1cf611d,0.6888494528246082
92d6cb35-9e68-4253-be3a-5f6ef94b91a9,04ba813b-eccb-441c-9c59-c8b950d9f443,0.6718426501035196
92d6cb35-9e68-4253-be3a-5f6ef94b91a9,ee109fab-78ed-482d-80cd-ad96f47faee0,0.642080745341615
89a609e6-ec9c-428e-a5bf-76abd1cf611d,92d6cb35-9e68-4253-be3a-5f6ef94b91a9,0.6888494528246082
89a609e6-ec9c-428e-a5bf-76abd1cf611d,04ba813b-eccb-441c-9c59-c8b950d9f443,0.6534391534391535
89a609e6-ec9c-428e-a5bf-76abd1cf611d,ee109fab-78ed-482d-80cd-ad96f47faee0,0.6292517006802721
ee109fab-78ed-482d-80cd-ad96f47faee0,04ba813b-eccb-441c-9c59-c8b950d9f443,0.673469387755102
ee109fab-78ed-482d-80cd-ad96f47faee0,92d6cb35-9e68-4253-be3a-5f6ef94b91a9,0.642080745341615
ee109fab-78ed-482d-80cd-ad96f47faee0,89a609e6-ec9c-428e-a5bf-76abd1cf611d,0.6292517006802721
5fc1c9b1-018a-4a09-a15f-a4ac105bf07c,ee109fab-78ed-482d-80cd-ad96f47faee0,0.5686944634313055
5fc1c9b1-018a-4a09-a15f-a4ac105bf07c,04ba813b-eccb-441c-9c59-c8b950d9f443,0.5587044534412955
5fc1c9b1-018a-4a09-a15f-a4ac105bf07c,92d6cb35-9e68-4253-be3a-5f6ef94b91a9,0.5492782478845196
22954beb-e993-4c0d-89e5-e6d4c1e93cfa,985a13af-6aee-4660-83c1-ce5114758d4e,0.8571428571428571
22954beb-e993-4c0d-89e5-e6d4c1e93cfa,7c2315bd-a330-4578-88b7-c132be30de2d,0.8060051606849638
22954beb-e993-4c0d-89e5-e6d4c1e93cfa,23325a7f-fde1-4305-8c73-2dd57cb8e89b,0.8060051606849638
9e7bf874-5cc8-4669-a61c-df999eaaf834,ed2fff75-f7e3-49c0-9b3a-2e983bbaac29,0.7396413110698825
9e7bf874-5cc8-4669-a61c-df999eaaf834,336f5e78-4278-4b78-84f1-b91490349f19,0.7396413110698825
9e7bf874-5cc8-4669-a61c-df999eaaf834,c7fea5a1-9a97-494d-8b48-80485d841ace,0.7219087219087219
c88ae08a-0390-40a3-99fe-40013e5b930e,732513c7-0864-4037-bb1e-1532518bca64,0.8571428571428571
c88ae08a-0390-40a3-99fe-40013e5b930e,c7dbd2da-a758-44ba-9e16-ee10ec99f631,0.7592364532019705
c88ae08a-0390-40a3-99fe-40013e5b930e,c09c778a-d5c2-4dec-a3e8-e99f28065b97,0.7592364532019705
2a43d75f-c7ba-47cd-a051-466565c1b5ef,b02a12e0-0980-46b0-8996-221b1e633fe3,0.5
2a43d75f-c7ba-47cd-a051-466565c1b5ef,6fe4647f-8c06-48d0-8ea3-15d24e7315b7,0.5
2a43d75f-c7ba-47cd-a051-466565c1b5ef,8ccbc187-3d48-4718-8f95-ef764dac4a17,0.5
ac20e58c-280d-4abf-ad01-4709435a2944,24889764-ab00-4c8e-ae3e-5945601bbafb,0.5714285714285714
ac20e58c-280d-4abf-ad01-4709435a2944,3d150cd4-4e0e-4c9b-8148-cd8fa3426c70,0.5714285714285714
ac20e58c-280d-4abf-ad01-4709435a2944,1c87a6a3-bdea-45bf-b259-aee417734726,0.5714285714285714
de748663-d3c2-4e67-8f64-496a078cf130,75a6811c-6d0b-4122-85d0-260989db9672,0.42857142857142855
de748663-d3c2-4e67-8f64-496a078cf130,4eb62a9e-c3f6-4056-8357-7a05db04937d,0.40878169449598023
de748663-d3c2-4e67-8f64-496a078cf130,52999e61-3e95-4863-80c7-885d6135ff13,0.40878169449598023
3d9f4fbd-8389-45a7-af04-5cab6d05e276,12779ba3-969c-48dc-97d8-33e72279f695,0.42857142857142855
3d9f4fbd-8389-45a7-af04-5cab6d05e276,8da7061a-5e02-49b0-a888-fb3461b8a8c5,0.42857142857142855
3d9f4fbd-8389-45a7-af04-5cab6d05e276,451c9406-3053-4605-9f1e-0b6183d93d56,0.42857142857142855
81f568a6-f3e7-471c-ba29-b562595a8a2e,24889764-ab00-4c8e-ae3e-5945601bbafb,0.5714285714285714
81f568a6-f3e7-471c-ba29-b562595a8a2e,3d150cd4-4e0e-4c9b-8148-cd8fa3426c70,0.5714285714285714
81f568a6-f3e7-471c-ba29-b562595a8a2e,1c87a6a3-bdea-45bf-b259-aee417734726,0.5714285714285714
5dc44c38-0da6-4e4b-9f44-4dbaa232dd35,4547058c-19a5-459c-96e7-5c4cfa7f2568,0.42857142857142855
5dc44c38-0da6-4e4b-9f44-4dbaa232dd35,4ed0a63d-81fe-441f-b87a-cd4e6db65bb7,0.42857142857142855
5dc44c38-0da6-4e4b-9f44-4dbaa232dd35,e2cf8e2c-68d4-4334-9b7d-cc11fa0213dd,0.42857142857142855
a07bce15-f34d-47f2-9d0b-a04971fa4457,b9f257cb-4294-49c7-9f2f-c8ee1d6c54a4,0.5714285714285714
a07bce15-f34d-47f2-9d0b-a04971fa4457,4547058c-19a5-459c-96e7-5c4cfa7f2568,0.321580547112462
a07bce15-f34d-47f2-9d0b-a04971fa4457,4ed0a63d-81fe-441f-b87a-cd4e6db65bb7,0.321580547112462
2e56f82b-a80d-4704-83a5-14a52a117b65,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.25
2e56f82b-a80d-4704-83a5-14a52a117b65,b8257184-6307-46ab-b06e-d979336d1263,0.25
2e56f82b-a80d-4704-83a5-14a52a117b65,84be5122-71d5-4a35-a912-fd2911e3c64f,0.25
f7c40656-b7b7-435b-a516-285afaa751db,1982a20f-640e-4caa-b9e7-3ca15d7e1acb,0.7142857142857143
f7c40656-b7b7-435b-a516-285afaa751db,876899b2-8a5d-4a2b-a4c9-ec9d2fb2437a,0.7142857142857143
f7c40656-b7b7-435b-a516-285afaa751db,a17358c1-aece-44b4-bd08-696a32857e28,0.7142857142857143
c09c778a-d5c2-4dec-a3e8-e99f28065b97,c7dbd2da-a758-44ba-9e16-ee10ec99f631,0.8571428571428571
c09c778a-d5c2-4dec-a3e8-e99f28065b97,c88ae08a-0390-40a3-99fe-40013e5b930e,0.7592364532019705
c09c778a-d5c2-4dec-a3e8-e99f28065b97,732513c7-0864-4037-bb1e-1532518bca64,0.7592364532019705
d41aea8a-0c5a-47d5-b389-d0593bfe32cb,b78ef921-0ff1-4e4b-aa5d-fe99d9e3de91,0.5
d41aea8a-0c5a-47d5-b389-d0593bfe32cb,8ba8edcd-fdd5-47b2-ba49-09ca4b30b861,0.5
d41aea8a-0c5a-47d5-b389-d0593bfe32cb,70770051-5ba0-4cf9-80da-e50674b4a7ea,0.5
1b2f9cc9-f2a2-4fb2-894a-32264077d6fe,0ec22b51-04d6-4100-8183-58951a86d7a4,0.5
1b2f9cc9-f2a2-4fb2-894a-32264077d6fe,f06908ec-569e-4df8-b99e-1856c8d3eaf5,0.5
1b2f9cc9-f2a2-4fb2-894a-32264077d6fe,1c6c26ac-9e1e-450a-b260-f1cfc4825d8e,0.4769119769119769
ff41f06c-3b42-4ca1-837e-6b6fa5c7e16b,4273fd28-5992-43a0-bd98-66cf6b650f54,0.5
ff41f06c-3b42-4ca1-837e-6b6fa5c7e16b,cd671549-c18e-44d4-9c3b-1b0c228f87dc,0.5
ff41f06c-3b42-4ca1-837e-6b6fa5c7e16b,5ad0afbf-dc39-4adb-bbd5-c18012316bb5,0.5
075eeb54-1322-4596-bad4-1ae3cd902c35,d6f3c901-d3ee-446e-9ff6-aa67df0c0e5e,0.5714285714285714
075eeb54-1322-4596-bad4-1ae3cd902c35,c6e2a8e0-317d-49c6-97ba-9c0692359c59,0.3439153439153439
075eeb54-1322-4596-bad4-1ae3cd902c35,b64d3856-e630-4fa6-b5f7-d02e900e510e,0.30700976042590955
e242fac5-693f-4e9d-9cd9-f70f07133c0f,2b3c5a38-7c3b-4336-8c84-2650646bbf4d,0.42857142857142855
e242fac5-693f-4e9d-9cd9-f70f07133c0f,a3cf6145-e60b-4ef5-88eb-9b999f6f456c,0.42857142857142855
e242fac5-693f-4e9d-9cd9-f70f07133c0f,8fc148ef-3907-4266-ac11-1b1caf772107,0.42857142857142855
a3cf6145-e60b-4ef5-88eb-9b999f6f456c,8fc148ef-3907-4266-ac11-1b1caf772107,0.5714285714285714
a3cf6145-e60b-4ef5-88eb-9b999f6f456c,48bb00b0-f517-4593-b7ec-1a34b212f362,0.46547619047619043
a3cf6145-e60b-4ef5-88eb-9b999f6f456c,2b3c5a38-7c3b-4336-8c84-2650646bbf4d,0.42857142857142855
8fc148ef-3907-4266-ac11-1b1caf772107,a3cf6145-e60b-4ef5-88eb-9b999f6f456c,0.5714285714285714
8fc148ef-3907-4266-ac11-1b1caf772107,48bb00b0-f517-4593-b7ec-1a34b212f362,0.46547619047619043
8fc148ef-3907-4266-ac11-1b1caf772107,2b3c5a38-7c3b-4336-8c84-2650646bbf4d,0.42857142857142855
87ce2659-6947-42ad-b1db-74563d68adb4,43c8f5e9-7c49-4090-a57f-552c5f4ddbc4,0.6666666666666666
87ce2659-6947-42ad-b1db-74563d68adb4,ace0246d-f8e9-4261-ab5c-40bbee73184d,0.6666666666666666
87ce2659-6947-42ad-b1db-74563d68adb4,295e4030-78b4-46a6-936f-5cc18c97d642,0.6666666666666666
95dbfdef-0c0e-4677-9b11-ac2318981e4e,7b27040f-a792-40d8-adce-6d2e3e36a2ef,0.6666666666666666
95dbfdef-0c0e-4677-9b11-ac2318981e4e,e8aab41f-0954-42b0-b20d-a0e15fd17e23,0.6666666666666666
95dbfdef-0c0e-4677-9b11-ac2318981e4e,5fb67cfd-fbe7-40b1-8af0-bea366daa4ce,0.6666666666666666
1b636cb7-9acc-4872-9c4d-e99af92409b7,d9800e2e-3aad-49a5-b5cb-d0da367732db,0.6666666666666666
1b636cb7-9acc-4872-9c4d-e99af92409b7,52f74dd3-7131-48a6-8de2-a4f2b4b2a4ec,0.6666666666666666
1b636cb7-9acc-4872-9c4d-e99af92409b7,43c8f5e9-7c49-4090-a57f-552c5f4ddbc4,0.6111111111111112
6462ec09-b7b4-4080-95f3-3233a0eccaa9,1a4035ab-435c-41aa-89f8-98efcfd32311,0.44033935413245756
6462ec09-b7b4-4080-95f3-3233a0eccaa9,b7d52fa6-dcfd-4adf-9024-0dc32ce28686,0.4387755102040816
6462ec09-b7b4-4080-95f3-3233a0eccaa9,349a1c1b-172f-445a-aefe-97a58c19b08b,0.4025974025974026
b7d52fa6-dcfd-4adf-9024-0dc32ce28686,6462ec09-b7b4-4080-95f3-3233a0eccaa9,0.4387755102040816
b7d52fa6-dcfd-4adf-9024-0dc32ce28686,b2f5aed7-4a7c-4333-8cc2-2d0a1931b8d0,0.4031351671103224
b7d52fa6-dcfd-4adf-9024-0dc32ce28686,48bb00b0-f517-4593-b7ec-1a34b212f362,0.3979591836734694
bcbbd605-d462-499e-9e80-95c63737b99d,63140d1f-dda8-40fe-8931-bcaba65d5772,0.3333333333333333
bcbbd605-d462-499e-9e80-95c63737b99d,11cffc57-44be-4d79-bfd5-97482be566d3,0.3333333333333333
bcbbd605-d462-499e-9e80-95c63737b99d,75fae2b7-8107-4ce2-a9d5-1189b4cd3b21,0.3333333333333333
90746b8f-f625-49a8-a957-a482c9de1816,a462a4cb-bbaa-4417-b876-4b8606c6f8db,0.7142857142857143
90746b8f-f625-49a8-a957-a482c9de1816,6de1f83d-3950-45bb-8be0-7d5fab0e6274,0.7142857142857143
90746b8f-f625-49a8-a957-a482c9de1816,8cc82a77-7371-4839-bca3-86f8d3ea627a,0.6666666666666666
36361daf-97cc-45e9-8ba2-ab13ece493a4,7916fb45-89ef-445c-93f7-21a464eb870c,0.5178571428571429
36361daf-97cc-45e9-8ba2-ab13ece493a4,5a0c0459-d730-44b6-9e3c-ff99f2362f11,0.5178571428571429
36361daf-97cc-45e9-8ba2-ab13ece493a4,f4371a33-6507-40a1-b44f-ba156004ea92,0.5178571428571429
9a0c6e95-c190-418b-a255-25f7774dac65,ec98a66f-6cc0-4a39-80d8-5b525b428ec7,0.5
9a0c6e95-c190-418b-a255-25f7774dac65,af3f137e-61b8-446f-931e-5de3bda5b9df,0.4375
9a0c6e95-c190-418b-a255-25f7774dac65,18951a1c-03ed-4122-beee-2a7ad94e0927,0.42857142857142855
54439e37-9ca6-476c-825a-0304a9dfcb26,7f5526bc-f85b-4e06-a48f-347803d73e22,0.751661918328585
54439e37-9ca6-476c-825a-0304a9dfcb26,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.7142857142857143
54439e37-9ca6-476c-825a-0304a9dfcb26,b48a1279-3852-4482-902f-203558c37a33,0.7142857142857143
75bca8ed-de31-4780-bd89-5e43386fe17c,facd942d-02a2-46bf-936c-e3afd39ee20d,0.5714285714285714
75bca8ed-de31-4780-bd89-5e43386fe17c,178a48ef-f870-46d7-ba3c-c94b35477459,0.5714285714285714
75bca8ed-de31-4780-bd89-5e43386fe17c,aad5ef88-18cc-4492-9506-09871a1b5245,0.5714285714285714
8a84f5fb-accb-4950-81cb-b0a9c8178fd8,cb02a574-f56a-4aee-bc89-e4316b93dcdb,0.5
8a84f5fb-accb-4950-81cb-b0a9c8178fd8,ac846c9f-9e64-46ed-8554-9bec7d3bd076,0.5
8a84f5fb-accb-4950-81cb-b0a9c8178fd8,d2d2dd2a-568f-488f-8926-99982e5703aa,0.4444444444444444
8d5b290d-49bb-4416-b941-f0791a82b1d7,2125ac29-9f0a-4622-b3eb-8420e853882c,0.44671201814058953
8d5b290d-49bb-4416-b941-f0791a82b1d7,0d6ec83e-517c-4ac7-9d83-38ca54d637fc,0.44671201814058953
8d5b290d-49bb-4416-b941-f0791a82b1d7,b30cef8b-4065-4272-89b5-57b1fd91c50d,0.42857142857142855
2125ac29-9f0a-4622-b3eb-8420e853882c,0d6ec83e-517c-4ac7-9d83-38ca54d637fc,0.5714285714285714
2125ac29-9f0a-4622-b3eb-8420e853882c,4eb62a9e-c3f6-4056-8357-7a05db04937d,0.4615800865800866
